timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746709226124,310623894,-0.13831066,1.0882689,-1.0675097
1746709226141,310640561,-0.0063810013,0.5446356,-0.9298153
1746709226158,310657228,0.20646706,-0.09607325,-0.82192326
1746709226174,310673895,0.27165282,-0.5653588,-0.33073807
1746709226191,310690562,0.36586127,-1.0077381,0.55927753
1746709226208,310707229,0.6826485,-1.5168765,1.6141081
1746709226224,310723896,0.23633116,-1.2342691,1.0684958
1746709226241,310740563,-0.70393413,-0.07041742,-0.39226055
1746709226258,310757230,-0.84696925,0.23243839,-1.1493578
1746709226274,310773897,-0.07354227,1.0681977,-0.97412395
1746709226291,310790564,0.34518877,1.3623672,-0.88530636
1746709226308,310807231,0.2920588,1.4818705,-1.1096392
1746709226324,310823898,-0.19246483,1.3054801,-1.4073391
1746709226341,310840565,-0.45715234,1.0865408,-0.687459
1746709226358,310857232,-0.48105448,0.452444,0.04883194
1746709226374,310873899,-0.3625142,0.26264995,0.46030426
1746709226391,310890566,-0.17129236,0.27947357,0.73090935
1746709226408,310907233,0.03845919,0.40925422,0.8478203
1746709226424,310923900,-0.11691462,0.43990603,0.120568275
1746709226441,310940567,-0.12291971,0.061962485,-0.2107172
1746709226458,310957234,-0.28775823,-0.34287423,-0.016266823
1746709226474,310973901,-0.42112422,-0.50667435,0.06776428
1746709226491,310990568,-0.48477224,-0.59838307,-0.10709
1746709226508,311007235,-0.38083726,-0.4367423,-0.84856987
1746709226524,311023902,-0.19574313,-0.12361116,-1.4110737
