timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708300128,110632148,0.1744936,0.07019514,-0.14977932
1746708300145,110648815,0.18464573,0.0359087,-0.19528008
1746708300162,110665482,0.045691747,0.11871712,-0.18031788
1746708300178,110682149,0.09071832,0.21769401,-0.2727089
1746708300195,110698816,0.16197659,0.28812653,-0.041431427
1746708300212,110715483,0.019123098,0.07149777,-0.031199455
1746708300228,110732150,0.052129872,-0.2942557,-0.12869263
1746708300245,110748817,0.03922429,0.086616635,-0.5709944
1746708300262,110765484,0.05471804,0.5914403,-0.14421844
1746708300278,110782151,0.24470913,0.21046382,0.30635643
1746708300295,110798818,0.21106899,-0.3451411,0.09428787
1746708300312,110815485,0.0015663229,-0.053887185,-0.20600986
1746708300328,110832152,-0.14742763,0.20609862,-0.06920433
1746708300345,110848819,0.25159422,-0.04761139,0.24062538
1746708300362,110865486,0.29938063,0.012892228,0.2535286
1746708300378,110882153,0.20131639,0.22800602,0.17375374
1746708300395,110898820,0.12020896,0.35646114,-0.027373314
1746708300412,110915487,0.122179784,0.110321075,0.16675472
1746708300428,110932154,0.17585742,-0.1357877,0.11208534
1746708300445,110948821,0.111724235,0.025919456,0.09152126
1746708300462,110965488,0.059925277,0.4096693,-0.14876938
1746708300478,110982155,0.07816282,0.43010777,-0.14660072
1746708300495,110998822,0.26226228,-0.013524322,0.087332726
1746708300512,111015489,0.26997542,-0.27400228,-0.07285404
1746708300528,111032156,0.073531404,0.036349017,0.06480026
1746708300545,111048823,0.15418191,0.4197627,-0.10449219
1746708300562,111065490,0.084293105,0.3940909,0.15571594
1746708300578,111082157,0.42755318,-0.120172635,0.43681812
1746708300595,111098824,0.20529816,-0.24108599,0.060531616
1746708300612,111115491,0.035532527,0.27745512,-0.20470238
1746708300628,111132158,0.03054746,0.33709598,0.120449066
1746708300645,111148825,0.3659252,-0.1223492,0.19897652
1746708300662,111165492,0.2678211,-0.16625251,0.091088295
1746708300678,111182159,0.18145765,0.09361885,0.035411835
1746708300695,111198826,0.09337248,0.359036,-0.31050205
1746708300712,111215493,0.1553096,0.18789884,0.106479645
1746708300728,111232160,0.25919423,-0.19796588,0.04676056
1746708300745,111248827,0.20455146,-0.08073869,-0.19883156
1746708300762,111265494,-0.003956179,0.5237199,-0.3146162
1746708300778,111282161,0.022357497,0.4721139,-0.114590645
1746708300795,111298828,0.27380577,-0.05057204,-0.18054962
1746708300812,111315495,0.1882629,-0.09335555,-0.10610199
1746708300828,111332162,-0.008607539,0.1994491,-0.16872787
1746708300845,111348829,-0.01760522,0.20739543,-0.2948742
1746708300862,111365496,0.10613088,0.039352138,-0.18609333
1746708300878,111382163,0.16669808,0.038608287,-0.13493538
1746708300895,111398830,0.130828,0.031173352,-0.1167326
1746708300912,111415497,0.17528339,0.14519982,-0.23143196
1746708300928,111432164,0.178661,0.31620333,-0.20664787
1746708300945,111448831,0.22141668,0.070808455,0.19647694
1746708300962,111465498,0.35312265,-0.24720265,0.18582726
1746708300978,111482165,0.13099167,-0.107022025,0.08511257
1746708300995,111498832,0.044807866,0.23780034,-0.11268711
1746708301012,111515499,0.3195458,0.2208898,0.3029909
1746708301028,111532166,0.17535731,0.14721636,0.2134533
1746708301045,111548833,0.15011024,-0.0031622613,-0.052947044
1746708301062,111565500,0.2653607,-0.007506012,-0.1207571
1746708301078,111582167,0.06761211,0.35937977,-0.027041435
1746708301095,111598834,0.18046112,0.13230313,0.13952637
1746708301112,111615501,0.190408,-0.060724,-0.21758175
1746708301128,111632168,0.08231378,0.11783379,0.06667328
1746708301145,111648835,0.07400553,-0.0068587186,0.08558941
1746708301162,111665502,0.13165997,-0.07814326,-0.017634392
1746708301178,111682169,0.0016990897,0.24298495,-0.2447424
1746708301195,111698836,0.07990566,0.30660927,-0.0017738342
1746708301212,111715503,0.33552596,0.26576093,-0.07614803
1746708301228,111732170,0.1718243,0.14621994,0.15969372
1746708301245,111748837,0.1221139,-0.11583738,-0.14471626
1746708301262,111765504,0.11689996,-0.023703549,-0.08821201
1746708301278,111782171,0.19397539,0.21829036,0.04164791
1746708301295,111798838,0.24827205,0.05510846,0.265934
1746708301312,111815505,0.2888772,0.014758114,-0.10001087
1746708301328,111832172,0.16201538,0.22648166,-0.11117172
1746708301345,111848839,0.28237888,0.13602597,-0.058667183
1746708301362,111865506,0.37596998,0.0041121915,0.029702187
1746708301378,111882173,0.35914147,-0.14285474,0.24384022
1746708301395,111898840,0.117074296,-0.1654045,-0.30717468
1746708301412,111915507,0.18363634,0.023920804,-0.35033512
1746708301428,111932174,0.3002488,0.041579667,-0.17899609
1746708301445,111948841,0.42256352,-0.08925275,-0.07405472
1746708301462,111965508,0.33962208,0.020661986,-0.14964485
1746708301478,111982175,0.22705865,0.16491903,-0.31548405
1746708301495,111998842,0.2804399,0.095479816,-0.41474152
1746708301512,112015509,0.37786943,0.102796294,-0.3622656
1746708301528,112032176,0.3641724,0.048675757,-0.01953888
1746708301545,112048843,0.3361849,-0.083811544,-0.11164665
1746708301562,112065510,0.11125053,-0.14900222,-0.30817223
1746708301578,112082177,0.2489233,-0.03181662,-0.32078552
1746708301595,112098844,0.2437772,0.13314086,-0.09079075
1746708301612,112115511,0.3579583,0.09433632,0.16077995
1746708301628,112132178,0.4463684,-0.03209378,-0.12129784
1746708301645,112148845,0.2554276,0.20771283,-0.4048071
1746708301662,112165512,0.15210183,0.049450453,-0.106809616
1746708301678,112182179,0.31853458,0.07784464,-0.13620281
1746708301695,112198846,0.34690627,-0.18992299,-0.13552666
1746708301712,112215513,0.47775838,-0.06781383,-0.42186737
1746708301728,112232180,0.27700105,-0.07180756,-0.07713318
1746708301745,112248847,-0.04227021,-0.13069965,-0.5086851
1746708301762,112265514,0.021407373,-0.009309314,-0.8953695
1746708301778,112282181,0.5783715,0.04877768,-0.3305483
1746708301795,112298848,0.8605037,0.08533367,0.15040302
1746708301812,112315515,0.5037019,0.31888682,0.5530052
1746708301828,112332182,-0.17658411,0.4570688,-0.87528133
1746708301845,112348849,-0.21037214,-0.06842738,-1.5819454
1746708301862,112365516,0.6325269,-0.50316924,-1.106247
1746708301878,112382183,0.7295985,-0.15965843,0.17772675
1746708301895,112398850,-0.044785183,0.55510694,1.0325155
1746708301912,112415517,-0.7389656,0.9394871,-0.4214716
1746708301928,112432184,-0.43410408,0.016801022,-0.7869463
1746708301945,112448851,0.6837744,-0.34404904,-0.3118086
1746708301962,112465518,0.7957588,-0.06475438,0.5808344
1746708301978,112482185,-0.17827137,0.5009703,1.3894482
1746708301995,112498852,-1.052009,0.65023404,-0.09882736
1746708302012,112515519,-0.66060317,-0.021532344,-0.51531315
1746708302028,112532186,0.33433437,-0.23658891,0.30171585
1746708302045,112548853,0.9465636,0.0103213815,0.25161648
1746708302062,112565520,0.61967486,0.6175153,0.8005991
1746708302078,112582187,-0.3503607,0.7184319,0.37797642
1746708302095,112598854,-0.5581606,0.13919225,-0.21278954
1746708302112,112615521,-0.08148494,-0.7018928,-0.3422947
1746708302128,112632188,0.6245177,-0.78908455,-0.6173897
1746708302145,112648855,0.5990591,0.060310055,0.40796375
1746708302162,112665522,-0.21492447,0.6161908,0.8898821
1746708302178,112682189,-0.36874917,0.33014876,0.18927479
1746708302195,112698856,0.017710049,-0.33889705,0.1366911
1746708302212,112715523,0.38545334,-0.47983405,0.12986183
1746708302228,112732190,0.77060896,0.34171286,-0.34390545
1746708302245,112748857,0.22602412,0.8731985,-0.44163418
1746708302262,112765524,-0.3375088,0.8463716,-0.73184586
1746708302278,112782191,-0.5890066,0.52761126,-0.863616
1746708302295,112798858,-0.21811433,-0.3110402,-0.54853725
1746708302312,112815525,0.4090998,-0.21730734,-0.5357723
1746708302328,112832192,0.7645369,0.302755,-0.5111618
1746708302345,112848859,0.40318787,0.34655616,-0.44702148
1746708302362,112865526,0.034099583,0.13328792,-0.29310608
1746708302378,112882193,-0.19847682,-0.66225237,-0.124503136
1746708302395,112898860,0.56493884,-0.60045415,-0.7639227
1746708302412,112915527,0.9166251,-0.33133605,-0.794034
1746708302428,112932194,1.0833942,0.011330766,-0.76180077
1746708302445,112948861,0.39866015,-0.10685775,0.17542362
1746708302462,112965528,0.025807029,-0.82984436,0.314106
1746708302478,112982195,0.47261992,-1.4813335,-1.3633051
1746708302495,112998862,0.7186212,-1.1840988,-1.8861575
1746708302512,113015529,0.7996692,0.0124932565,-0.7048702
1746708302528,113032196,0.3944237,0.11466014,0.02450943
1746708302545,113048863,0.052350085,-0.68221164,-0.38334084
1746708302562,113065530,0.08244186,-0.815409,-1.2295179
1746708302578,113082197,0.16116759,-0.5276837,-0.75415134
1746708302595,113098864,0.39442885,-0.086257674,-0.14001179
1746708302612,113115531,0.5290847,0.025616819,-0.13826084
1746708302628,113132198,0.39829472,-0.05764399,-0.30959034
1746708302645,113148865,-0.0016399146,-0.1718989,-0.010733604
1746708302662,113165532,0.06710552,-0.066069536,0.45517063
1746708302678,113182199,0.16594698,-0.053568233,0.5950346
1746708302695,113198866,0.38183054,-0.2434892,0.29400253
1746708302712,113215533,0.3490032,-0.10163872,0.34336662
1746708302728,113232200,0.37727535,0.09213092,0.48468876
1746708302745,113248867,0.43629438,0.0010420174,0.6390295
1746708302762,113265534,0.06527785,-0.16177376,0.5865364
1746708302778,113282201,-0.23050489,-0.38438642,0.5579319
1746708302795,113298868,0.01759941,-0.26068002,0.247756
1746708302812,113315535,0.35557848,-0.26224262,0.13811684
1746708302828,113332202,0.41761184,-0.29398906,0.26550293
1746708302845,113348869,0.27156287,-0.2874142,0.36813164
1746708302862,113365536,0.11982172,-0.14437842,0.5115614
1746708302878,113382203,0.18143329,-0.13377407,0.3356228
1746708302895,113398870,0.24373484,-0.3410117,-0.27878284
1746708302912,113415537,0.12536372,-0.32919636,-0.3087921
1746708302928,113432204,-0.08342129,-0.19323164,-0.010519028
1746708302945,113448871,0.03702671,0.1621933,0.5777912
1746708302962,113465538,0.095571905,0.00994208,0.5007601
1746708302978,113482205,0.40195543,-0.13755971,-0.24055004
1746708302995,113498872,0.1493641,-0.0026850612,-0.09751797
1746708303012,113515539,0.06977359,0.0836495,0.10029507
1746708303028,113532206,0.25464764,0.19106156,0.3943634
