timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708961971,46468078,-1.3579897,0.09476191,-0.7973118
1746708961988,46484745,-1.3459215,0.1300917,-0.8162842
1746708962005,46501412,-1.4000355,-0.11938334,-0.81854916
1746708962021,46518079,-1.4361314,-0.35470358,-0.8216915
1746708962038,46534746,-1.4135301,-0.38804066,-0.766654
1746708962055,46551413,-1.2146767,-0.19354431,-0.62685204
1746708962071,46568080,-1.1789361,-0.3417079,-0.596364
1746708962088,46584747,-1.3140063,-0.5251489,-0.6701908
1746708962105,46601414,-1.3581575,-0.29741684,-0.581501
1746708962121,46618081,-1.3291078,-0.30829588,-0.4310093
1746708962138,46634748,-1.1978059,0.13855809,-0.27080345
1746708962155,46651415,-1.1833729,0.15452409,-0.1256752
1746708962171,46668082,-1.214743,-0.09448686,-0.24137783
1746708962188,46684749,-1.3493104,-0.59682846,-0.625679
1746708962205,46701416,-1.3295912,-0.44017106,-0.6966467
1746708962221,46718083,-1.1943299,-0.0086635295,-0.540308
1746708962238,46734750,-1.1453427,-0.014176197,-0.5252991
1746708962255,46751417,-1.1313815,-0.22315322,-0.36974907
1746708962271,46768084,-1.1924183,-0.10532249,-0.20573235
1746708962288,46784751,-1.1417837,-0.0650345,-0.32468796
1746708962305,46801418,-1.180708,-0.49216402,-0.6584835
1746708962321,46818085,-1.1866345,-0.5458563,-0.49511433
1746708962338,46834752,-1.1226705,-0.45964083,-0.36770058
1746708962355,46851419,-1.1082683,-0.26007676,-0.40176773
1746708962371,46868086,-1.1112908,-0.3672576,-0.46798038
1746708962388,46884753,-1.1287221,-0.34175104,-0.40940666
1746708962405,46901420,-1.1496898,-0.31244698,-0.48016548
1746708962421,46918087,-1.2443286,-0.090145566,-0.5793524
1746708962438,46934754,-1.1763784,0.057274748,-0.51341915
1746708962455,46951421,-1.120034,-0.059212048,-0.5793686
1746708962471,46968088,-1.189358,-0.11582967,-0.5862808
1746708962488,46984755,-1.2024403,-0.104268685,-0.5266104
1746708962505,47001422,-1.1070136,-0.19438128,-0.60756874
1746708962521,47018089,-1.0727648,-0.23870401,-0.66293716
1746708962538,47034756,-1.0940316,-0.11452044,-0.56534576
1746708962555,47051423,-1.0332514,-0.243087,-0.46074772
