timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749910826733,826760261,0.21687116,0.33798435,-0.20953941
1749910826750,826776928,0.23582941,0.5316981,-0.5147753
1749910826766,826793595,0.18954004,0.20366615,-0.5146675
1749910826783,826810262,0.1785341,0.2249958,-0.47768784
1749910826800,826826929,0.08016295,0.44300425,-0.35843945
1749910826816,826843596,0.0022159214,0.29623657,-0.32980824
1749910826833,826860263,0.15154435,0.35612464,-0.7186575
1749910826850,826876930,0.25109893,0.18479931,-0.68143845
1749910826866,826893597,0.3062606,0.2579,-0.4385786
1749910826883,826910264,0.31122857,0.4220023,-0.48164368
1749910826900,826926931,0.21920675,0.21138982,-0.50657654
1749910826916,826943598,0.2104007,0.22465582,-0.4618578
1749910826933,826960265,0.13723478,0.22884068,-0.513567
1749910826950,826976932,0.099738725,0.3414466,-0.5018244
1749910826966,826993599,0.032816347,0.2152877,-0.53568363
1749910826983,827010266,0.03077209,0.23740499,-0.51967716
1749910827000,827026933,0.06801436,0.37230727,-0.49947262
1749910827016,827043600,0.12046601,0.3263863,-0.5761423
1749910827033,827060267,0.08660093,0.4068436,-0.54230213
1749910827050,827076934,0.13260971,0.46708515,-0.47197437
1749910827066,827093601,0.180031,0.42543998,-0.66691875
1749910827083,827110268,0.17659563,0.35314393,-0.5359583
1749910827100,827126935,0.21307473,0.5405499,-0.3047037
1749910827116,827143602,0.2613414,0.51344466,-0.33249092
1749910827133,827160269,0.27801284,0.36137116,-0.3368864
1749910827150,827176936,0.3719875,0.6128464,-0.4562235
1749910827166,827193603,0.37231532,0.41182438,-0.39736176
1749910827183,827210270,0.2845168,0.6747377,-0.41544056
1749910827200,827226937,0.095141165,0.5145234,-0.38150787
1749910827216,827243604,-0.03606714,0.44592685,-0.4489212
1749910827233,827260271,0.011890945,0.51819056,-0.3348856
1749910827250,827276938,0.05989032,0.55640256,-0.44726467
1749910827266,827293605,0.05712826,0.3152751,-0.5390415
1749910827283,827310272,0.11827825,0.27377087,-0.41447163
1749910827300,827326939,0.16981365,0.3881989,-0.42262363
1749910827316,827343606,0.15650712,0.10409436,-0.3498459
1749910827333,827360273,0.17734407,0.37850532,-0.35980034
1749910827350,827376940,0.109036826,0.31922972,-0.38990688
1749910827366,827393607,0.070185065,0.30422333,-0.33823872
1749910827383,827410274,0.07521893,0.2673524,-0.27471352
1749910827400,827426941,0.07985582,0.4599274,-0.3544731
1749910827416,827443608,0.048218317,0.18494861,-0.38045406
1749910827433,827460275,0.08732038,0.5373721,-0.32454777
1749910827450,827476942,0.057117745,0.39451143,-0.40689754
1749910827466,827493609,0.035360742,0.27932164,-0.38990688
1749910827483,827510276,-0.025351482,0.45345023,-0.32775402
1749910827500,827526943,-0.0770787,0.48191813,-0.29897118
1749910827516,827543610,-0.08085025,0.5047394,-0.3421259
1749910827533,827560277,-0.012774709,0.512221,-0.3877182
1749910827550,827576944,0.03334738,0.46880195,-0.40315247
1749910827566,827593611,0.101309426,0.53380513,-0.4193182
1749910827583,827610278,0.13404031,0.29981375,-0.40655136
1749910827600,827626945,0.15897982,0.46010172,-0.35463142
1749910827616,827643612,0.1297522,0.25753558,-0.28336716
1749910827633,827660279,0.10340117,0.41250333,-0.23167324
1749910827650,827676946,0.14423141,0.39224344,-0.40671253
1749910827666,827693613,0.11341183,0.27899277,-0.43805218
1749910827683,827710280,0.12905803,0.36578432,-0.4863739
1749910827700,827726947,0.07960215,0.3266503,-0.38918114
1749910827716,827743614,0.09510017,0.45316553,-0.40782928
1749910827733,827760281,0.050967507,0.29982594,-0.4898348
1749910827750,827776948,0.06492109,0.42234588,-0.39545727
1749910827766,827793615,0.06439318,0.5095335,-0.38423634
1749910827783,827810282,0.089883424,0.4539276,-0.45362854
1749910827800,827826949,0.07677944,0.42555183,-0.48030186
1749910827816,827843616,0.06911758,0.42696,-0.38128185
1749910827833,827860283,0.1019071,0.46497208,-0.37872696
1749910827850,827876950,0.06640266,0.35307592,-0.41902065
1749910827866,827893617,0.07957475,0.40986457,-0.3807726
1749910827883,827910284,0.0936329,0.3231723,-0.4746952
1749910827900,827926951,0.09897315,0.36173043,-0.44629383
1749910827916,827943618,0.035225887,0.37842223,-0.47975063
1749910827933,827960285,0.037920788,0.3511037,-0.47441196
1749910827950,827976952,0.025425715,0.320131,-0.43060398
1749910827966,827993619,0.032305703,0.31691393,-0.37520504
1749910827983,828010286,0.02434941,0.44466022,-0.40043545
1749910828000,828026953,0.012716218,0.38445577,-0.36079407
1749910828016,828043620,0.034384627,0.49304873,-0.49478245
1749910828033,828060287,0.05646126,0.41968125,-0.52503204
1749910828050,828076954,0.0052381656,0.48077247,-0.46596527
1749910828066,828093621,0.0072327326,0.45817024,-0.3487482
1749910828083,828110288,0.048828613,0.43852934,-0.3508482
1749910828100,828126955,0.07149203,0.36004847,-0.3648348
1749910828116,828143622,0.059691347,0.42411095,-0.33648396
1749910828133,828160289,0.077129774,0.34601963,-0.4396429
1749910828150,828176956,0.08408236,0.3958502,-0.43234444
1749910828166,828193623,0.11824323,0.35815588,-0.33653355
1749910828183,828210290,0.046506748,0.36286616,-0.28251553
1749910828200,828226957,0.058255773,0.31320038,-0.3104248
1749910828216,828243624,-0.0208844,0.31307277,-0.3921976
1749910828233,828260291,0.0060368963,0.34514654,-0.36694527
1749910828250,828276958,0.029359587,0.31852874,-0.41604137
1749910828266,828293625,-0.0097918585,0.24979842,-0.3937254
