timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747033014300,124249969,0.6559193,0.7366318,3.519868
1747033014317,124266636,1.1151863,0.54566586,5.834504
1747033014334,124283303,1.4772365,0.115441315,7.1060123
1747033014350,124299970,1.5045145,0.17961557,7.063778
1747033014367,124316637,1.0550748,-0.25965577,5.820449
1747033014384,124333304,0.27120277,-0.3553563,4.198127
1747033014400,124349971,-0.31376794,0.17279862,2.848772
1747033014417,124366638,-0.47796965,0.74162024,1.8684006
1747033014434,124383305,-0.29056543,0.82903236,1.5940619
1747033014450,124399972,-0.11283825,0.6630723,1.5767632
1747033014467,124416639,-0.12153103,0.46874315,1.7438765
1747033014484,124433306,-0.22899397,0.53315544,1.555686
1747033014500,124449973,-0.1945016,0.6558024,1.4240475
1747033014517,124466640,-0.21566944,0.7904479,1.1579475
1747033014534,124483307,-0.1406987,0.7494931,0.90660095
1747033014550,124499974,-0.12886788,0.54893166,0.6058092
1747033014567,124516641,-0.111432604,0.29628605,0.44342327
1747033014584,124533308,-0.019729685,0.028315935,0.21891594
1747033014600,124549975,0.12252751,-0.21111974,0.14100361
1747033014617,124566642,0.50786537,-0.26116818,0.1861105
1747033014634,124583309,0.86898774,-0.32874802,0.18143368
1747033014650,124599976,0.9581645,-0.31119567,0.034531593
1747033014667,124616643,1.1033914,-0.41422862,-0.35483646
1747033014684,124633310,1.0625242,-0.22720313,-0.67372227
1747033014700,124649977,0.74840534,-0.30171013,-1.4046783
1747033014717,124666644,0.8823677,-0.40266073,-2.2505274
1747033014734,124683311,1.0032614,-0.40456954,-2.2925978
1747033014750,124699978,1.1606638,-0.31524503,-2.283297
1747033014767,124716645,0.95570284,-0.28620175,-2.445724
1747033014784,124733312,0.26994866,-0.12397202,-2.696509
1747033014800,124749979,-0.14502949,-0.17529549,-3.220665
1747033014817,124766646,-0.008176893,-0.4749093,-3.6464248
1747033014834,124783313,-0.19549362,-0.52869093,-3.370338
1747033014850,124799980,-0.9251628,-0.43677098,-3.237946
1747033014867,124816647,-1.0781114,0.18813993,-3.3576813
1747033014884,124833314,-1.6223965,0.833896,-3.4302082
1747033014900,124849981,-1.6884259,1.2425052,-3.359283
1747033014917,124866648,-1.7187289,2.7888298,-2.0253425
1747033014934,124883315,0.03132534,2.5276053,-1.2468557
1747033014950,124899982,0.83649397,2.4447432,-0.16752434
1747033014967,124916649,0.5783038,1.6996441,0.5333872
1747033014984,124933316,-0.16753912,0.31161183,0.6517172
1747033015000,124949983,-0.35247758,-0.41001275,0.4945202
1747033015017,124966650,-0.1270282,-0.6766404,1.1217728
1747033015034,124983317,-0.039683606,-1.6447852,1.2692986
1747033015050,124999984,0.19864099,-1.3999046,1.4956932
1747033015067,125016651,-0.049115743,-0.022179972,1.6401768
1747033015084,125033318,-0.32266256,1.6860667,1.1284304
1747033015100,125049985,-0.43340212,2.4850087,0.8690939
1747033015117,125066652,-0.18476224,2.3018646,0.52505016
1747033015134,125083319,0.07523669,1.0098543,0.12208176
1747033015150,125099986,0.055284224,-1.04515,-0.37120914
1747033015167,125116653,-0.18086159,-2.8422086,-0.89415836
1747033015184,125133320,-0.8187577,-3.7922888,-1.1385202
1747033015200,125149987,-1.6819758,-2.8642082,-0.8264637
1747033015217,125166654,-1.7804754,-0.9592405,-0.6764412
1747033015234,125183321,-0.8083487,0.5009683,-0.2675562
1747033015250,125199988,-0.3772957,0.89929867,0.051074028
1747033015267,125216655,-0.6677748,0.81732976,0.39420128
1747033015284,125233322,-1.867155,0.39175156,0.07494545
1747033015300,125249989,-2.7184618,0.025625201,0.059706688
1747033015317,125266656,-2.0609767,-0.35299373,0.577405
1747033015334,125283323,-0.7493697,-0.5012762,0.8057051
1747033015350,125299990,-0.078815535,-0.24745253,0.24847698
1747033015367,125316657,-0.88300216,0.8872236,-0.39558887
1747033015384,125333324,-1.9869832,1.8306912,-0.7751608
1747033015400,125349991,-1.9618678,1.9852225,-0.70769787
1747033015417,125366658,-1.0982746,1.7330151,-0.12352371
1747033015434,125383325,-0.6275303,1.5374857,0.16872692
1747033015450,125399992,-0.7056797,1.288181,0.04920578
1747033015467,125416659,-1.1295626,0.8549641,-0.29328823
1747033015484,125433326,-1.6963944,0.50255,-0.6660814
1747033015500,125449993,-1.9826708,0.111285426,-1.095828
1747033015517,125466660,-1.8521339,-0.15437023,-1.5074034
1747033015534,125483327,-1.746746,-0.3275893,-1.5709534
1747033015550,125499994,-0.9225628,-0.62322795,-1.2863569
1747033015567,125516661,0.21691383,-1.0588999,-1.1479292
1747033015584,125533328,0.02029682,-0.61160594,-1.1281624
1747033015600,125549995,-0.84356904,-0.31275252,-1.5899229
1747033015617,125566662,-1.5682738,0.20305604,-1.4244719
1747033015634,125583329,-0.7038255,0.37840062,-1.0619898
1747033015650,125599996,0.8199423,0.05073677,-0.67641544
1747033015667,125616663,1.3717458,-0.19657767,-0.5945635
1747033015684,125633330,0.6318709,0.12837087,-1.341815
1747033015700,125649997,0.35347864,0.68536985,-1.2822094
1747033015717,125666664,0.53020656,0.6125937,-1.316988
1747033015734,125683331,1.2238302,0.28113577,0.14204407
1747033015750,125699998,1.649847,-0.11975942,-0.2803831
1747033015767,125716665,1.361269,-0.29632124,-0.7575283
1747033015784,125733332,1.2735298,0.22144954,-0.7621517
1747033015800,125749999,1.7713478,0.35382888,-0.01490593
1747033015817,125766666,2.6065128,0.8729264,0.13114834
1747033015834,125783333,2.412007,0.4234976,-0.23680496
1747033015850,125800000,2.0996597,-0.100980334,-0.23658085
1747033015867,125816667,1.8371732,-0.765905,-0.11661911
1747033015884,125833334,0.82197297,-0.92924005,-0.15882397
1747033015900,125850001,0.5691332,-0.5980742,-0.43312263
1747033015917,125866668,0.9065148,-0.36791545,-0.019451141
1747033015934,125883335,1.4731735,-0.22081524,0.2352562
1747033015950,125900002,1.862311,-0.088341035,0.6101885
1747033015967,125916669,1.2663912,-0.04546005,1.2319841
