timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749910370222,370256475,-0.27477387,0.54909736,-1.4961948
1749910370239,370273142,-0.41386396,0.41714627,-1.1473217
1749910370256,370289809,-0.36808604,0.49463686,-0.6439085
1749910370272,370306476,-0.20744684,0.5596217,-0.40449524
1749910370289,370323143,-0.082055405,0.71334404,-0.40110683
1749910370306,370339810,-0.053389646,0.7301169,-0.44677925
1749910370322,370356477,-0.036178924,0.7855828,-0.34902287
1749910370339,370373144,-0.16807169,0.69569343,-0.2533331
1749910370356,370389811,-0.27846518,0.689586,-0.15703297
1749910370372,370406478,-0.436072,0.65710217,-0.105929375
1749910370389,370423145,-0.40319076,0.59743714,-0.18887806
1749910370406,370439812,-0.36471838,0.8144964,-0.36795425
1749910370422,370456479,-0.49705505,0.8681169,-0.34652328
1749910370439,370473146,-0.665447,0.65027654,-0.099570274
1749910370456,370489813,-0.6564124,0.7221158,-0.014367104
1749910370472,370506480,-0.67894006,0.6274042,0.14720821
1749910370489,370523147,-0.58651966,0.72802347,0.07830143
1749910370506,370539814,-0.45866087,0.91400236,-0.1103096
1749910370522,370556481,-0.42108545,0.9353163,-0.03059864
1749910370539,370573148,-0.44819376,1.102082,-0.064154625
1749910370556,370589815,-0.45573375,0.9537821,0.022299767
1749910370572,370606482,-0.46775585,0.86452127,0.014025688
1749910370589,370623149,-0.5261088,0.9645943,0.10861111
1749910370606,370639816,-0.56720614,0.9720467,0.12905884
1749910370622,370656483,-0.6353602,0.83138394,0.03769207
1749910370639,370673150,-0.6183826,0.7016575,0.04280567
1749910370656,370689817,-0.6274152,0.79114157,0.1543436
1749910370672,370706484,-0.59863764,0.8253607,0.15760899
1749910370689,370723151,-0.53812623,0.67261845,-0.007238388
1749910370706,370739818,-0.45507887,0.5780112,-0.13810444
1749910370722,370756485,-0.42149672,0.75283366,-0.040150642
1749910370739,370773152,-0.33721557,0.8601002,0.13369179
1749910370756,370789819,-0.31404755,0.8741701,0.2162056
1749910370772,370806486,-0.38036296,0.9129127,0.086933136
1749910370789,370823153,-0.45194453,0.9551287,-0.04085827
1749910370806,370839820,-0.42565426,0.93275625,-0.14005947
1749910370822,370856487,-0.38323376,0.82057863,-0.06194496
1749910370839,370873154,-0.3530043,0.73083997,0.046271324
1749910370856,370889821,-0.4466093,0.6482466,0.0054340363
1749910370872,370906488,-0.501899,0.4810734,-0.072553635
1749910370889,370923155,-0.54197866,0.32813266,-0.31035995
1749910370906,370939822,-0.59672105,0.11728954,-0.5850334
1749910370922,370956489,-0.58303463,0.1928671,-1.030941
1749910370939,370973156,-0.6010726,0.2405746,-1.0246973
1749910370956,370989823,-0.5243578,0.11748556,-0.66039944
1749910370972,371006490,-0.5793152,-0.08788038,-0.66239357
1749910370989,371023157,-0.49063373,-0.17166264,-1.0584698
1749910371006,371039824,-0.49298128,-0.26078397,-1.3584738
1749910371022,371056491,-0.22929882,-0.35765135,-1.064765
1749910371039,371073158,-0.11143126,-0.5431155,-0.30043507
1749910371056,371089825,-0.119603574,-1.0462599,0.021402359
1749910371072,371106492,-0.5171207,-0.93954635,-0.74252415
1749910371089,371123159,-0.8173149,-0.2531682,-1.6539888
1749910371106,371139826,-0.9780049,-0.3206937,-1.8426814
1749910371122,371156493,-0.78902555,-0.458164,-0.86932087
1749910371139,371173160,-0.35293925,-0.71992207,-0.19274616
1749910371156,371189827,-0.18827346,-0.75874895,-1.2556114
1749910371172,371206494,-0.47494423,0.08732651,-2.4397926
1749910371189,371223161,-0.7615323,0.52335626,-2.6377978
1749910371206,371239828,-0.5995972,0.46751177,-1.4207621
1749910371222,371256495,-0.30173534,-0.23359987,0.43457794
1749910371239,371273162,0.51025504,-1.2331666,0.91859245
1749910371256,371289829,0.7303366,-0.9128946,-0.7764187
1749910371272,371306496,0.19629802,0.4166914,-2.419258
1749910371289,371323163,-0.33302155,0.5454381,-2.911368
1749910371306,371339830,-0.74024934,0.113897175,-1.7447653
1749910371322,371356497,-0.9501269,-0.3782425,-0.50079536
1749910371339,371373164,-0.41459385,-0.6531388,-0.6512499
1749910371356,371389831,0.057984848,-0.55672866,-1.1993456
1749910371372,371406498,0.289055,-0.33032453,-1.1889591
1749910371389,371423165,-0.04938608,-0.57074726,-1.3704147
1749910371406,371439832,-0.38614422,-0.26403317,-0.9701624
1749910371422,371456499,-0.81086576,-0.52375656,-0.31619167
1749910371439,371473166,-0.8954077,-0.9582993,-0.119874
1749910371456,371489833,-0.28746605,-0.725416,-0.45771694
1749910371472,371506500,-0.070536666,-0.4676871,-0.9631996
1749910371489,371523167,-0.21844357,-0.431125,-1.2681665
1749910371506,371539834,-0.29058674,0.2586577,-1.1393795
1749910371522,371556501,-1.099832,0.33064383,-0.7163801
1749910371539,371573168,-1.3492447,0.34032407,-0.6292534
1749910371556,371589835,-0.7143342,0.27162167,-0.6593094
1749910371572,371606502,0.08619509,0.7732072,-0.40677738
1749910371589,371623169,0.32853097,1.1123071,-0.07567692
1749910371606,371639836,-0.20931654,0.9811378,-0.06713486
1749910371622,371656503,-0.9382368,0.22737816,0.24329281
1749910371639,371673170,-0.86174357,-0.3919798,0.93505
1749910371656,371689837,-0.7490326,-0.5614605,1.4868717
1749910371672,371706504,-0.53238463,-0.49839523,1.6630602
1749910371689,371723171,-0.25771087,-0.46903008,1.5163641
1749910371706,371739838,-0.12191648,-0.18506873,1.3993397
1749910371722,371756505,-0.18478195,0.2949307,1.3336525
1749910371739,371773172,-0.5885159,0.008122461,0.7390146
1749910371756,371789839,-1.2938881,-0.28831518,0.37427998
1749910371772,371806506,-1.4189,-0.83722097,0.33738136
1749910371789,371823173,-1.0058324,-1.2315179,0.6227112
1749910371806,371839840,-0.48637894,-1.0463672,1.2134132
1749910371822,371856507,-0.4367966,-0.93978053,1.4806395
1749910371839,371873174,-0.63786393,-0.8002376,1.5311909
1749910371856,371889841,-0.88817346,-0.8520184,1.4542542
1749910371872,371906508,-1.0011545,-0.91817087,1.0740547
1749910371889,371923175,-0.94243455,-0.96077514,0.6138706
1749910371906,371939842,-0.6860638,-0.9857979,0.40699863
1749910371922,371956509,-0.4541238,-0.9530686,0.14036083
1749910371939,371973176,-0.30438018,-0.845885,-0.15337372
1749910371956,371989843,-0.19655037,-0.8485323,-0.33368874
1749910371972,372006510,-0.16426861,-0.90107524,-0.4942007
1749910371989,372023177,-0.21185832,-0.81482476,-0.59043694
1749910372006,372039844,-0.29821366,-0.84081084,-0.47502232
1749910372022,372056511,-0.36681315,-0.88407266,-0.28553486
1749910372039,372073178,-0.44994545,-0.88809633,-0.051894188
1749910372056,372089845,-0.54873145,-0.9270263,0.27275085
1749910372072,372106512,-0.5932912,-0.9743667,0.4272194
1749910372089,372123179,-0.6749168,-0.87016547,0.38230324
1749910372106,372139846,-0.71055776,-0.79383576,0.33233738
1749910372122,372156513,-0.7122019,-0.7486685,0.3759756
1749910372139,372173180,-0.6577155,-0.7004277,0.3293829
1749910372156,372189847,-0.6193081,-0.7313362,0.18798542
1749910372172,372206514,-0.55562323,-0.70652515,0.13171768
1749910372189,372223181,-0.5490929,-0.7189667,0.11281204
1749910372206,372239848,-0.5502183,-0.75962955,0.07032108
1749910372222,372256515,-0.5993078,-0.851003,0.03944111
1749910372239,372273182,-0.645332,-0.912833,0.031326294
1749910372256,372289849,-0.6134114,-0.96783745,0.063591
1749910372272,372306516,-0.67025346,-0.9954053,0.13038063
1749910372289,372323183,-0.6918636,-0.9692119,0.18101215
1749910372306,372339850,-0.68766,-0.90285444,0.21909618
1749910372322,372356517,-0.75638014,-0.90394855,0.22569084
1749910372339,372373184,-0.7786657,-0.8813047,0.2437458
1749910372356,372389851,-0.7478223,-0.75687164,0.17454624
1749910372372,372406518,-0.726089,-0.70699203,0.09704018
